epoch,train_loss,test_c1,epe_loss,test_c3,max_acc,max_epo
298,0.8816629074868702,13.664082953938546,0.7242880084930092,2.3478086916575474,2.2730657401839767,180
299,0.9195263798274691,13.747135865038787,0.7121183814530717,2.346174710832079,2.2730657401839767,180
300,0.9168632143073612,13.746960795664629,0.7127768775493748,2.373392162867739,2.2730657401839767,180
301,0.9726192030641768,13.701337716759227,0.7183653274499033,2.3864990233463184,2.2730657401839767,180
302,0.9167678765834324,13.437321429238361,0.7092052892987853,2.334118266598444,2.2730657401839767,180
303,0.9374802803709393,13.858783440584721,0.7247514390100754,2.3576592617768,2.2730657401839767,180
304,0.8806440175052673,13.489702185986232,0.7042427552663931,2.3514151207651888,2.2730657401839767,180
305,0.9271933958643959,13.73434412943369,0.706968231180086,2.3764733838529084,2.2730657401839767,180
306,0.9366352783309089,13.326875996728305,0.6948646745924998,2.319960989874921,2.2730657401839767,180
307,0.9218753566344579,14.100565917587609,0.7304783635425994,2.3753062546918593,2.2730657401839767,180
308,0.931603810285765,13.81983634048052,0.7226949430671478,2.4243840359139646,2.2730657401839767,180
309,0.9454485468921208,14.166181919021778,0.7251053572508687,2.427943779855164,2.2730657401839767,180
310,1.0077284704598168,13.45356786716016,0.6994617670352276,2.338693412909756,2.2730657401839767,180
311,0.9108243774327021,13.912249627452372,0.7081149615676768,2.360787167928411,2.2730657401839767,180
312,0.8683266791086348,13.507080739194253,0.6987359396679425,2.345439419460618,2.2730657401839767,180
313,0.9095189724649702,14.27534350945468,0.7293508716379532,2.4275586272320178,2.2730657401839767,180
314,0.9584422086912489,13.484870271259492,0.7026451995846305,2.328434347584136,2.2730657401839767,180
315,0.9224422247163833,13.794229526687108,0.7190378717237079,2.3743025236133573,2.2730657401839767,180
316,0.9522225495841768,13.715051484401553,0.7099549769349017,2.377640513013957,2.2730657401839767,180
317,0.898873804296766,13.414947563221052,0.7007944546075459,2.3183270090494528,2.2730657401839767,180
318,0.9278645546663375,14.021142778178234,0.7228422810421197,2.3260650753872065,2.2730657401839767,180
319,0.8682559317066556,13.757955152361708,0.7128079617094393,2.357087368487886,2.2730657401839767,180
320,0.8908059996744943,14.722318964261571,0.7391647401041891,2.4986834783063365,2.2730657401839767,180
321,0.9329638751726302,14.289033934513784,0.735138137659923,2.3887282400439216,2.2730657401839767,180
322,0.8751266242019714,13.483796512431326,0.700185836414214,2.3326710264387436,2.2730657401839767,180
323,0.8778666095128135,13.50656720236339,0.7052688076901003,2.3452059936284084,2.2730657401839767,180
324,0.8719806806908713,13.517351475811482,0.707493556243429,2.37650839772774,2.2730657401839767,180
325,0.9118499870338137,14.295079663568016,0.7310189855204643,2.3886115271278165,2.2730657401839767,180
326,0.8984161724646886,13.781309406874298,0.7194461237021815,2.349722783481668,2.2730657401839767,180
327,0.920861802403889,13.624669002169925,0.706025753410687,2.3449492252129778,2.2730657401839767,180
328,0.9562418842599505,13.77685097347909,0.7196919762685877,2.4120591519732884,2.2730657401839767,180
329,0.8597531440712157,13.978507549925117,0.7298031426221914,2.349010834693428,2.2730657401839767,180
330,0.940427711322194,13.728555168794887,0.7134444040796066,2.367474818021221,2.2730657401839767,180
331,0.9107814897620489,13.856402497096182,0.7107637582352634,2.360331987555602,2.2730657401839767,180
332,0.9214387331690107,13.700940892844471,0.7080039885563132,2.3383899593278827,2.2730657401839767,180
333,0.8793975220786201,13.65651995697495,0.7113874912071407,2.346816631870656,2.2730657401839767,180
334,0.9090345214283656,13.672007760942071,0.6996353412531022,2.3100403920060053,2.2730657401839767,180
335,0.9338612478403818,14.110638242247461,0.735520942803362,2.4044144559684186,2.2730657401839767,180
336,0.9569711071631265,13.881192320476861,0.7157763541302425,2.3389735239084075,2.2730657401839767,180
337,0.9643120847524158,13.611468771358465,0.7163871584112023,2.3207896515792656,2.2730657401839767,180
338,0.9399578884953544,13.353369828684114,0.6971876511979356,2.296583392779112,2.2730657401839767,180
339,0.922172744737731,13.336259715183136,0.6898984105338455,2.2868612068675747,2.2730657401839767,180
340,0.899291326413079,13.43826680385881,0.6983667448006147,2.31587603781125,2.2730657401839767,180
341,0.8899948710487002,13.958678025478896,0.7274241668404716,2.394879010722649,2.2730657401839767,180
342,0.9391343568525617,13.92601008026114,0.7202760929559145,2.3795195909632456,2.2730657401839767,180
343,0.8961336580060777,13.732815190232717,0.7086069789987216,2.363366523374329,2.2730657401839767,180
344,0.8797424694375386,13.471775082072524,0.7001728860675794,2.3086515083043575,2.2730657401839767,180
345,0.9624564867644083,13.887821614111617,0.7123107058744645,2.37985805841995,2.2730657401839767,180
346,0.9014572970923923,13.767969120563508,0.7162955417354738,2.3515785188477354,2.2730657401839767,180
347,0.8937111338925741,14.039256622757712,0.7299122117541111,2.39752839391823,2.2730657401839767,180
348,0.9380596734701641,13.57940773330445,0.7080941492840042,2.3440972209254123,2.2730657401839767,180
349,0.9106217545649362,13.61905511090528,0.7172653620129745,2.3414828516046624,2.2730657401839767,180
350,0.8888123376501931,14.159190815347095,0.7296403007496354,2.3492209179424166,2.2730657401839767,180
351,0.86732766822217,14.297180496057905,0.7328637897645282,2.3873743702171044,2.2730657401839767,180
352,0.9083711020057164,13.398409343008991,0.6985183437088441,2.3272088619650346,2.2730657401839767,180
353,0.9002429884577554,13.539655314079127,0.7028793149804559,2.316307875600838,2.2730657401839767,180
354,0.8770420723018192,13.663744486481843,0.6964247875398195,2.3459179424166483,2.2730657401839767,180
355,0.8822605227667187,13.657173549305138,0.7161234079647024,2.3311070733629378,2.2730657401839767,180
356,0.9324565181183436,13.536690806010062,0.7084719717889272,2.3026524644165662,2.2730657401839767,180
357,0.8523153522657969,13.304443774252944,0.6872340987988841,2.2998863683048802,2.2730657401839767,180
358,0.9144790267187451,13.474424465268104,0.7093514398566089,2.345311035252903,2.2730657401839767,180
359,0.8933700623020293,13.347510840295648,0.7048357560405937,2.309328443217766,2.2730657401839767,180
360,0.9158401912166959,13.610114901531647,0.7085629978334728,2.3258083069717763,2.2730657401839767,180
361,0.8792859835284097,13.370981807724341,0.6956229403999951,2.319960989874921,2.2730657401839767,180
362,0.9339006216753096,13.542164641775381,0.7109694921044879,2.3269170796747725,2.2730657401839767,180
363,0.8873722264691005,13.171566119267528,0.6959141573620699,2.3105656001284776,2.2730657401839767,180
364,0.9112523714228282,13.522778626410359,0.7055516359113301,2.3156659545622613,2.2730657401839767,180
365,0.8892702986796697,13.455458616401058,0.7047841600414336,2.300925113258214,2.2730657401839767,180
366,0.9171646378816121,13.6383244133542,0.6922681404642426,2.3185604348816624,2.2730657401839767,180
367,0.9116956280337439,13.903694570701882,0.7227627808539493,2.3392419636154487,2.2730657401839767,180
368,0.9138146444445565,13.588826465634115,0.7045193837978196,2.3152924732307256,2.2730657401839767,180
369,0.9428766877405227,13.469767619915519,0.7011551845970871,2.3261817883033116,2.2730657401839767,180
370,0.8697279356301777,13.4457130879063,0.6991475959251057,2.3098769939234587,2.2730657401839767,180
371,0.9540800658956406,13.676372824004392,0.702028095313705,2.321606641992,2.2730657401839767,180
372,0.8849929382876744,13.303405029299611,0.6972362033151254,2.3123396364532716,2.2730657401839767,180
373,0.8835911209148074,13.239458022565742,0.7010652069171923,2.285052156667949,2.2730657401839767,180
374,0.940230940400608,13.114983697539879,0.6937414037290011,2.2843051940048777,2.2730657401839767,180
375,0.84931857675787,13.402774406071313,0.6891822484549253,2.3151991028978416,2.2730657401839767,180
376,0.9026599886871519,13.42444799459199,0.7042948014765088,2.3652572726152283,2.2730657401839767,180
377,0.9470778049457641,13.670035312659898,0.7137808201700373,2.3529207173829416,2.2730657401839767,180
378,0.8475322051180734,13.683188858304918,0.7066086603412838,2.345357720419345,2.2730657401839767,180
379,0.9528611042669841,14.225320353612126,0.7371332888838271,2.4165525992433268,2.2730657401839767,180
380,0.8628520411631417,13.233564020302445,0.693273412517965,2.2779676826603823,2.2730657401839767,180
381,0.8865056841619431,13.390834674753782,0.7005866442970072,2.3262284734697536,2.2730657401839767,180
382,0.9167500507736963,13.478100922125408,0.7053672427252694,2.3207196238296026,2.2730657401839767,180
383,0.8780059604890763,13.570094042599282,0.7184035997122793,2.3337564565585187,2.2730657401839767,180
384,0.8883925055700636,13.453812964283982,0.7078483138142166,2.3108807250019607,2.2730657401839767,180
385,0.8470940505228345,13.617222718122434,0.7115568833641582,2.322517002737618,2.2730657401839767,180
386,0.8626227268150874,13.238512647945292,0.6851562977337591,2.281807537600233,2.2730657401839767,180
387,0.8499769553305611,13.256182983443573,0.6974790347950527,2.299349488890798,2.2730657401839767,180
388,0.8992832611477565,13.143496662944305,0.6931720521373811,2.3024423811675776,2.2730657401839767,180
389,0.8798362685101373,13.726057512390245,0.7103362002991906,2.3440271931757493,2.2730657401839767,180
390,0.8826348402670452,13.584006222198983,0.7035662917637475,2.3269404222579935,2.2730657401839767,180
391,0.8999467506295159,14.305046946603376,0.7370814854456951,2.367591530937326,2.2730657401839767,180
392,0.9373726973930995,13.517036350937998,0.7105103665159777,2.3184904071319994,2.2730657401839767,180
393,0.9373942845870578,13.581531908377558,0.7109697608633319,2.349582727982342,2.2730657401839767,180
394,0.9091406541684317,13.271542403202977,0.6955090896857936,2.309491841300313,2.2730657401839767,180
395,0.8496204897524818,13.350988885195573,0.6930571617208158,2.311744400581137,2.2730657401839767,180
396,0.8696232111208022,13.250557420887315,0.6862609401216638,2.2713617316088457,2.2713617316088457,396
397,0.8485611386242367,13.44453428745364,0.7019030561164017,2.3203694850812884,2.2713617316088457,396
398,0.8857709038825262,13.473712516479864,0.6979531475073564,2.311510974748927,2.2713617316088457,396
399,0.9090289911107411,13.369674623063965,0.6965988320286823,2.29152972351177,2.2713617316088457,396
400,0.8644325606879734,13.489795556319118,0.6972312177131954,2.3097135958409116,2.2713617316088457,396
401,0.9002608095369642,13.512823014666612,0.7057137886761803,2.33879845453425,2.2713617316088457,396
402,0.8619699467742253,13.296448939499758,0.6954570856473371,2.302792519915892,2.2713617316088457,396
403,0.9210923086083125,13.564993688165497,0.707823550388015,2.332706040313575,2.2713617316088457,396
404,0.9056615421696315,14.005503247420178,0.725683577884338,2.346291423748184,2.2713617316088457,396
405,0.9060217566433407,13.35088384357108,0.7018658242402543,2.3070642126453307,2.2713617316088457,396
406,0.8531363284304029,13.61876332861502,0.7136458478373446,2.339206949740617,2.2713617316088457,396
407,0.8808793326691976,13.330575796168828,0.6964433104722881,2.3169381253478045,2.2713617316088457,396
408,0.9303109923525462,13.43331817621596,0.7047816470664587,2.348322228488409,2.2713617316088457,396
409,0.8823254927756294,13.389609189134683,0.6956017148340629,2.3193424114195653,2.2713617316088457,396
410,0.8978676552337314,13.467188264469602,0.7034670923957509,2.3261584457200906,2.2713617316088457,396
411,0.9466887896969205,13.484286706678967,0.7094528535786426,2.3245594787694537,2.2713617316088457,396
412,0.9082957246000805,13.631321638387906,0.7168630667243656,2.3349585995943993,2.2713617316088457,396
413,0.9038024531470404,13.300382164772495,0.6976712602840127,2.3136701636968673,2.2713617316088457,396
414,0.9295316181012563,13.830690641678276,0.7193509981164578,2.368782002681596,2.2713617316088457,396
415,0.8703471392393112,13.638627866936071,0.7111067348681267,2.3403157224436137,2.2713617316088457,396
416,0.922709996738131,13.465425899436417,0.6992520653827653,2.315759324895145,2.2713617316088457,396
417,0.8817675074414602,13.352774592811977,0.7005733985208038,2.312479691952598,2.2713617316088457,396
418,0.876123399535815,13.438418530649745,0.704970202709254,2.301415307505854,2.2713617316088457,396
419,0.8472851676127268,13.474692904975145,0.7047175983462421,2.3266019548012893,2.2713617316088457,396
420,0.876297621263398,13.220013650742668,0.6938704309975295,2.312561390993871,2.2713617316088457,396
421,0.8391209714469455,13.55815431128175,0.7081152282749265,2.309725267132522,2.2713617316088457,396
422,0.8830470592256576,13.620058841983784,0.71562913719933,2.328411005000915,2.2713617316088457,396
423,0.8615582972291916,14.099282075510455,0.7321960054172884,2.376391684811635,2.2713617316088457,396
424,0.864634175953411,13.187567460065509,0.6910807679949871,2.2962332540307973,2.2713617316088457,396
425,0.900916058771194,13.416651571796184,0.6984935449496308,2.3072276107278777,2.2713617316088457,396
426,0.8914081693168671,13.406159080638355,0.6948144725376405,2.3171598798884037,2.2713617316088457,396
427,0.8849351427384785,13.498805793442415,0.7105206981165569,2.3433385869707304,2.2713617316088457,396
428,0.8475288462071192,13.371086849348835,0.7033425255210298,2.3256449088892293,2.2713617316088457,396
429,0.9089846216496967,13.229058901740798,0.6928099115628303,2.3087682212204625,2.2713617316088457,396
430,0.8701076722334302,13.509251599433803,0.7010090641293123,2.3346901598873577,2.2713617316088457,396
431,0.8989374276664522,13.72190253257691,0.7091317644927826,2.332274202523987,2.2713617316088457,396
432,0.8810538268751569,13.26665213201818,0.6910667590257308,2.3090600035107247,2.2713617316088457,396
433,0.85535826176878,13.18852450597757,0.6874799559243885,2.285939174830346,2.2713617316088457,396
434,0.940532909262748,13.37478664878936,0.6977298011575908,2.298777595601884,2.2713617316088457,396
435,0.8905007319790976,13.289901344906275,0.6958113234809201,2.290455964683605,2.2713617316088457,396
436,0.927631167759971,13.255704460487541,0.6939957446525498,2.308032929849001,2.2713617316088457,396
437,0.8774819662173589,13.164878469174718,0.6881882284837259,2.281807537600233,2.2713617316088457,396
438,0.872169879410002,13.464889020022333,0.7034098944045727,2.3265435983432368,2.2713617316088457,396
439,0.9062898451373691,13.444627657786526,0.7047863844254871,2.31850207842361,2.2713617316088457,396
440,0.9233329673608144,13.285372883761406,0.690196158632169,2.310647299169751,2.2713617316088457,396
441,0.9410354610000338,13.850041643168467,0.7267029304851599,2.350808213601443,2.2713617316088457,396
442,0.8290759773008407,13.458726578051996,0.7036136097330314,2.322225220447356,2.2713617316088457,396
443,0.9363660134020306,15.034210889968666,0.7538945094100956,2.400271147446695,2.2713617316088457,396
444,0.894502265349267,13.750497197022607,0.7112180545989149,2.3593749416435417,2.2713617316088457,396
445,0.8762768255812782,13.527984022468637,0.7111608281133724,2.3234623773580676,2.2713617316088457,396
446,0.9179649469398317,13.271682458702303,0.6908443632479576,2.309281758051324,2.2713617316088457,396
447,0.8463394810282995,13.919719254083084,0.7260916885307647,2.4064219181254223,2.2713617316088457,396
448,0.8761540833210189,13.493775466758295,0.7057016705929378,2.336335812004437,2.2713617316088457,396
449,0.8655345941346789,13.776162367274072,0.7136590977167365,2.3580560856915564,2.2713617316088457,396
450,0.862955674245244,13.20431576352656,0.6951773462151957,2.289498918771545,2.2713617316088457,396
451,0.9176828965781227,13.239096212525817,0.689497321354688,2.2968051473197115,2.2713617316088457,396
452,0.8693371676263355,13.822987589215352,0.7195038676453793,2.354344614959421,2.2713617316088457,396
453,0.9073549123983534,13.187158964859142,0.695145624693191,2.295252865535516,2.2713617316088457,396
454,0.8746832465841656,13.4559488106487,0.6999423958387556,2.3364525249205417,2.2713617316088457,396
455,0.8949498219622506,13.400848642955582,0.7005141049400988,2.3220618223648093,2.2713617316088457,396
456,0.8692002423225887,13.23532638533563,0.6904202175689966,2.3140903301948454,2.2713617316088457,396
457,0.8181182506538572,13.294173037635716,0.688535848102283,2.309048332219114,2.2713617316088457,396
458,0.8532840578802048,13.403544711317606,0.702759025679701,2.311172507292223,2.2713617316088457,396
459,0.8574949575322015,13.183470836710226,0.6925245984050801,2.2880633499034553,2.2713617316088457,396
460,0.8811223901926525,13.73531284663736,0.7178078958487054,2.305792041859788,2.2713617316088457,396
461,0.9164606233437856,13.472662100234919,0.7034238115079986,2.3217817113661576,2.2713617316088457,396
462,0.9675429841828724,14.514161478388502,0.7459431483945205,2.4014849617741856,2.2713617316088457,396
463,0.8653453746958385,13.310279420058189,0.6999491075152964,2.2957313884915465,2.2713617316088457,396
464,0.8714265997447664,13.530434993706839,0.7089841641417043,2.324256025187581,2.2713617316088457,396
465,0.8939805667551737,13.300405507355714,0.6957228336627507,2.2847720456692975,2.2713617316088457,396
466,0.857667416996426,13.14415025527449,0.692112851421861,2.263401910730492,2.263401910730492,466
467,0.9393072452810075,13.717572483389418,0.7160935210238477,2.3387634406594184,2.263401910730492,466
468,0.8905717829390177,13.936035719754546,0.7262744915033434,2.350656486810507,2.263401910730492,466
469,0.9119544811665066,13.296087129459833,0.6996324029142573,2.2882617618608334,2.263401910730492,466
470,0.8967748735159162,13.357478123331004,0.6916106131763251,2.280430325190195,2.263401910730492,466
471,0.9032259497377607,13.42566180891948,0.7046305824845484,2.3233106505671315,2.263401910730492,466
472,0.8763258560782388,13.325218673319613,0.6993884248211112,2.2999097108881013,2.263401910730492,466
473,0.8569631093551242,13.51179594100489,0.7059996619191549,2.3306869068649605,2.263401910730492,466
474,0.8542224382597302,13.462227965535142,0.7010849416579852,2.3338031417249607,2.263401910730492,466
475,0.8814404151269368,13.18997174613727,0.6915846010131032,2.324279367770802,2.263401910730492,466
476,0.9320653795249878,13.713230762910317,0.7130131617082546,2.347890390698821,2.263401910730492,466
477,0.8592814139430485,13.419254269825323,0.7065808571363004,2.330009971951552,2.263401910730492,466
478,0.8962103846527282,13.176036223954346,0.6894075091700609,2.27457133680173,2.263401910730492,466
479,0.8966860221491919,13.81100117273138,0.7212509330285823,2.3571223823627174,2.263401910730492,466
480,0.916798292455219,13.274343513189493,0.6932539082395905,2.3056403150688514,2.263401910730492,466
481,0.9152660875093369,13.697462847944545,0.7151859253713396,2.325213071099641,2.263401910730492,466
482,0.8583216028081047,13.50803778510631,0.7032748279265005,2.3167280420988154,2.263401910730492,466
483,0.8746468622533102,13.514410310325639,0.6984652972325646,2.330873647530728,2.263401910730492,466
484,0.8583495330715937,13.377541073609436,0.7040111218436742,2.3266252973845103,2.263401910730492,466
485,0.8882603007176566,13.590168664169322,0.7083329924647516,2.301193552965255,2.263401910730492,466
486,0.8740238153745258,13.342480513611527,0.6974863430296041,2.318618791339715,2.263401910730492,466
487,0.8935233377748065,13.31530974674231,0.7011087697851736,2.302955917998439,2.263401910730492,466
488,0.8985009712359262,13.286528341630843,0.6868716468379203,2.2891487800232304,2.263401910730492,466
489,0.8763470735341784,13.243974812419001,0.6977079074558049,2.2937472689177634,2.263401910730492,466
490,0.9011134703481009,13.548432125370214,0.6935809843333189,2.313471751739489,2.263401910730492,466
491,0.9367878379802855,13.550801397567142,0.7079139046494283,2.31491899189919,2.263401910730492,466
492,0.9092123747818054,13.54976265261381,0.7098797312972512,2.327839111712001,2.263401910730492,466
493,0.8487483352422714,13.326852654145082,0.6979862369868016,2.2887169422336426,2.263401910730492,466
494,0.8991707333969692,13.49628479445455,0.7027162804859972,2.3347952015118523,2.263401910730492,466
495,0.8976834165671516,13.186190247655471,0.6912158146409817,2.3036095103286263,2.263401910730492,466
496,0.8591248724195693,13.60300708494086,0.7135166967892977,2.3143821124851076,2.263401910730492,466
497,0.8740844577550888,13.493040175386833,0.7085959238692444,2.321198146785633,2.263401910730492,466
498,0.9008163211364595,13.36591646716539,0.7022865606255176,2.295848101407651,2.263401910730492,466
499,0.8473368358990503,14.22020832788673,0.7370452659173221,2.4008430407356087,2.263401910730492,466
500,0.8909265373907392,13.497346881991104,0.6971371660230727,2.324349395520465,2.263401910730492,466
